measurement_date,sensor1,sensor2,sensor3,sensor4,sensor5,flag
2023-01-11 13:00:00,115.63686705714474,85.06231380257593,103.72032695841871,130.41346909592846,107.08546837514476,0
2023-01-11 14:00:00,107.56768480339807,65.98275094070743,82.47129518749104,152.43824609081423,108.07947834876117,0
2023-01-11 15:00:00,95.3911164596412,122.151903240744,118.64572109077058,91.28807746317125,117.56530212526027,0
2023-01-11 16:00:00,95.73872916884031,128.95326945317302,144.57900108489082,135.16128881998745,129.3607648432407,0
2023-01-11 17:00:00,112.17062880215167,56.24976871435425,176.6464143839326,74.20005930348542,114.29144470032186,0
2023-01-11 18:00:00,102.51701259306282,97.34430019728173,128.5784466422524,75.97769112583774,132.32560430101606,0
2023-01-11 19:00:00,104.97518227065136,82.89917187171143,100.19149874931082,110.2076532262503,122.4993990501169,0
2023-01-11 20:00:00,96.3715571729164,115.34479319235837,93.94836985572468,82.20821062613388,118.65986114898877,0
2023-01-11 21:00:00,115.83666216631443,95.17112976008845,90.68662521335403,144.4437323541638,143.65007187576364,0
2023-01-11 22:00:00,88.62920933837557,61.158724158541624,135.29559780977092,109.21062217937866,135.5866924963362,0
2023-01-11 23:00:00,107.01285729912729,141.1854816207212,118.43771231783403,105.86514723660186,131.23781147780093,0
2023-01-12 00:00:00,110.98340049166208,119.50990306311186,108.72829503164603,103.81126084771662,138.54784983402124,0
2023-01-12 01:00:00,113.49213099783057,93.60786897665608,107.02595850373902,151.1366163023712,123.68948597191823,0
2023-01-12 02:00:00,112.13606581735436,75.75716228972445,96.57646057293763,122.72561891950818,136.9930470435593,0
2023-01-12 03:00:00,95.05843395507067,71.10347702518385,89.86444518979984,111.07811950497835,149.07690030387832,0
2023-01-12 04:00:00,103.0684713060844,99.11479752238313,110.9619410480235,161.02687345364484,122.9679033453848,0
2023-01-12 05:00:00,99.68717304162863,49.18157331775597,121.68960507180309,164.38791648435085,136.06347575228273,0
2023-01-12 06:00:00,95.3501023469655,158.25483528143437,96.0594987918261,100.69157394712695,140.02296056120795,0
2023-01-12 07:00:00,89.40632813896548,85.62120108291754,103.82550349228612,92.00961991887938,147.39937327774072,0
2023-01-12 08:00:00,111.73237322826074,105.02010279147744,133.9753246770045,58.96584143930038,120.30112459100312,0
2023-01-12 09:00:00,118.679432115953,94.34914583713743,103.90877772656765,53.992093860931796,143.78826753060773,0
2023-01-12 10:00:00,101.10582596585262,113.22628342765691,124.84191346472852,121.85037598446769,130.56452415672183,0
2023-01-12 11:00:00,114.42168786972445,134.28824423149334,68.89486174480456,160.18122705868586,131.0927580095532,0
2023-01-12 12:00:00,112.05744108237128,27.395827658459268,79.31307821380712,151.66376092997916,153.45381294710197,0
2023-01-12 13:00:00,97.58418907219327,128.05751289093863,105.88681063918938,163.8267800596558,136.06251667868,0
2023-01-12 14:00:00,105.41577463461729,103.34355120661006,137.3832301078925,114.736168276912,147.35935076447703,0
2023-01-12 15:00:00,106.91003360896542,139.68415788853156,110.27063396762152,92.74575475722425,157.29551400202158,0
2023-01-12 16:00:00,113.81945660923999,119.27565241474322,138.63000085565875,118.76380893049799,152.87095219233234,0
2023-01-12 17:00:00,107.45793654335814,60.56665063822432,129.46028472016602,114.98706429723865,150.60651491259026,0
2023-01-12 18:00:00,88.86402692737406,70.40130332986118,138.02867848131038,176.8125109257411,150.51612925641328,0
2023-01-12 19:00:00,124.53408283788687,143.3123601865322,163.17118291995135,106.95810758676951,152.8953380983252,0
2023-01-12 20:00:00,110.04670963246204,131.9002489010506,132.86917499949357,130.25046887179852,144.42434726481744,0
2023-01-12 21:00:00,96.14539240702418,98.98960440994816,109.37992399733875,124.79163841946932,165.8788246284818,0
2023-01-12 22:00:00,90.64457376665798,127.13082144810181,119.8368074552574,123.34078196013311,143.92080632342868,0
2023-01-12 23:00:00,97.23323713137957,88.96974385008554,124.34352127681848,103.32148504570245,171.843834685471,0
2023-01-13 00:00:00,102.37204111990506,136.98674412497877,120.65924324970916,118.67193536213895,147.8064074014625,0
2023-01-13 01:00:00,99.0152233562267,99.00210759936428,135.1042257416056,151.50126971134983,164.4642012621741,0
2023-01-13 02:00:00,100.98278874808737,83.94613374745038,121.55426793659102,103.68976112211608,164.11975086630156,0
2023-01-13 03:00:00,95.46925422573224,112.44423822202582,132.82963336011105,119.33734664530745,159.6461081645676,0
2023-01-13 04:00:00,111.14665983455285,100.12268961494254,112.57788841856186,126.72736210934791,158.3551249907354,0
2023-01-13 05:00:00,95.03542584963216,122.50797850515885,130.57125659705733,117.20517890865696,164.85209122404558,0
2023-01-13 06:00:00,110.83516675765578,94.34450366435502,105.45856459473738,83.01624633746621,171.02213104880337,0
2023-01-13 07:00:00,112.16111923175322,104.54472924814567,118.42144416530068,84.23526343190792,169.640125424369,0
2023-01-13 08:00:00,90.26231334381113,182.7504133537356,114.48651992718102,133.24134244290588,145.54778890350508,0
2023-01-13 09:00:00,100.50102899316228,135.90365414250888,131.9565885706705,80.62431454705744,155.0991931716731,0
2023-01-13 10:00:00,114.24313312904644,98.7625867145511,123.6210281321086,139.5660829020179,153.31220106957514,0
2023-01-13 11:00:00,106.65366597444562,112.86408905525748,115.9923523058635,51.87168286878806,158.4632138833048,0
2023-01-13 12:00:00,113.66318670847879,73.63791955691651,137.8044134240676,109.61278334532335,159.4707922626026,0
2023-01-13 13:00:00,115.76130711556621,152.35234933660067,131.97950038051772,108.02095801175686,157.84576931264237,0
2023-01-13 14:00:00,93.57888217393088,102.67993774618994,100.48754851740841,148.37374531022496,161.77309098875145,0
2023-01-13 15:00:00,100.40932628088873,139.35785750539404,113.17906053947077,120.37364836954899,170.87411888096804,0
2023-01-13 16:00:00,107.58788188501484,137.20580119783762,123.97668729065677,83.65250642989939,147.53341594199003,0
2023-01-13 17:00:00,101.78091907120113,133.30381202723245,158.36214769308913,110.72462735094734,169.70424939143638,0
2023-01-13 18:00:00,107.84172225441716,133.19652385639165,142.60164621214673,245.71554337684915,161.96786580493446,0
2023-01-13 19:00:00,119.0837582927079,137.4802604692038,109.08339300031837,76.99023933537569,166.78171753056645,0
2023-01-13 20:00:00,102.33217969752758,168.1087784424518,98.44428399726132,148.79670810148932,167.14159255804597,0
2023-01-13 21:00:00,106.43418510202731,120.73832522892971,144.84264049754182,129.10967913935752,167.39941691192973,0
2023-01-13 22:00:00,102.89235566033373,122.73657228429482,119.65942992806102,116.23790107644427,165.49875731159023,0
2023-01-13 23:00:00,83.50699452185341,48.78369149124962,95.98159731992902,100.67664350203259,157.7744844620948,0
2023-01-14 00:00:00,95.60640571369913,89.86623215735224,103.01058274536292,116.8465514394133,142.0340515142155,0
2023-01-14 01:00:00,101.76106699546241,71.74869500141212,136.3059652524472,88.42292692181776,166.4492599003267,0
2023-01-14 02:00:00,99.206725550289,117.19861292568997,134.32708697278227,83.48874103473736,162.65173506942818,0
2023-01-14 03:00:00,111.66339873522455,129.52710991201144,115.0862341946824,107.87219402281933,162.0477290668094,0
2023-01-14 04:00:00,114.44065236058991,124.89010815379787,99.1299418228741,123.57558766796748,159.09608726560532,0
2023-01-14 05:00:00,96.60799998942188,67.32311913857404,104.3045862984158,103.9962473554782,165.2160579490532,0
2023-01-14 06:00:00,114.13762712353608,145.07572489985336,109.66047117068672,115.41904259751537,157.22282184125024,0
2023-01-14 07:00:00,98.13239257687478,126.56112751689031,90.88660183865368,129.41003888701346,158.9023617102931,0
2023-01-14 08:00:00,106.32400900684942,107.87513089314932,113.4722171596837,113.31870142562096,156.13760342517872,0
2023-01-14 09:00:00,99.2544065893681,73.87987579027985,100.48243198969084,141.25527181655346,161.52618007804938,0
2023-01-14 10:00:00,89.64874243058381,112.04094030379228,114.53408920428866,167.16941018021186,162.89270004556548,0
2023-01-14 11:00:00,95.21594679901165,122.61632835120824,94.36082691014295,166.44031452460837,138.24798805249074,0
2023-01-14 12:00:00,86.44197925883411,141.56566367015753,129.36187370671584,105.17769954100677,162.0939279807366,0
2023-01-14 13:00:00,110.97693976970328,84.51483863869308,111.48783164934214,133.31742576437443,145.1452516115256,0
2023-01-14 14:00:00,116.40054053031511,97.10845873311521,135.27529952091894,189.65194937577002,151.91295221979098,0
2023-01-14 15:00:00,111.81709450757455,84.96112561601218,126.07879600752656,121.85852769493005,145.20336534281915,0
2023-01-14 16:00:00,99.57607541878335,118.55108920153394,117.78449804972554,114.51219221906207,140.4054501710795,0
2023-01-14 17:00:00,109.60350842620647,104.0986874649978,98.29095213947014,112.90825254591867,143.51738140693362,0
2023-01-14 18:00:00,82.98728743330827,106.44110111563097,124.69397528985385,114.08162834119423,142.9170420391468,0
2023-01-14 19:00:00,112.73371519795757,89.40316496344182,94.61595469540686,121.98527302867113,150.91406203238162,0
2023-01-14 20:00:00,120.91956981341664,135.23356266065693,98.39978493875122,149.14598892548037,140.11079210141122,0
2023-01-14 21:00:00,108.97189861973892,137.4720430879792,113.70028977536498,114.45939417178971,125.41996409823116,0
2023-01-14 22:00:00,97.13973932569658,131.5423949555033,84.99366902462032,110.826528995936,148.7317851757141,0
2023-01-14 23:00:00,110.49009907768533,60.08264844730052,171.0663226588779,114.39469258757892,137.74727040558264,0
2023-01-15 00:00:00,102.62401508024261,119.21885562855346,114.00719944607177,159.50757140599944,136.75490411718727,0
2023-01-15 01:00:00,91.56007578998755,128.95638382328525,77.69963275311916,107.80043262923617,131.7298296516727,0
2023-01-15 02:00:00,88.30026213672537,109.98586966746944,145.9047768910819,143.95433162211418,129.54665124865173,0
2023-01-15 03:00:00,99.48607604128709,122.33864811860343,130.1818201763944,145.8775907763747,151.33588653721108,0
2023-01-15 04:00:00,101.94735135547239,143.37122194042513,129.07004173911616,117.2546975403025,138.19640820144033,0
2023-01-15 05:00:00,75.84117427973881,129.37273802831396,124.67932015233065,114.14797143856083,129.9749523369363,0
2023-01-15 06:00:00,130.6596774500913,141.6466882559757,91.75317655534622,83.82778582926152,106.16710844019569,0
2023-01-15 07:00:00,97.02374808153358,161.39781979390153,133.34520992091313,150.86673219346739,114.90858386325073,0
2023-01-15 08:00:00,114.34871360699225,142.26912292119314,107.91472073879883,156.59591442636025,138.34493217506417,0
2023-01-15 09:00:00,101.55081390747688,121.95168140883021,98.87624311727151,139.37189744730347,128.4233900362876,0
2023-01-15 10:00:00,113.88905875761576,121.93957200500807,110.31013532592956,145.5240365758725,102.44479386770368,0
2023-01-15 11:00:00,123.29079002895253,118.72369921253386,112.3854475166429,205.52709013522656,118.15426515927611,0
2023-01-15 12:00:00,95.56197848869294,134.37756903646115,128.72816840036228,135.40488109240474,127.03164892813211,0
2023-01-15 13:00:00,97.51016482404012,117.10815240182386,151.80983596211632,159.8978954056668,116.47239885236569,0
2023-01-15 14:00:00,106.80575111420134,128.66173500162915,139.70960491723886,152.63907362037253,111.34673050959748,0
2023-01-15 15:00:00,110.56614433176095,103.7474836433266,102.50049714223962,105.49120466791419,115.03378256134683,0
2023-01-15 16:00:00,102.85336523288184,102.3377708222659,122.53754475150645,120.93155782047853,119.34228177887971,0
2023-01-15 17:00:00,98.96196036603651,127.89081131020149,131.16895668188513,113.27658915861434,122.31555700640938,0
2023-01-15 18:00:00,86.51160551309202,100.95029621584372,80.8087113300785,117.23879925355246,117.62287321306502,0
2023-01-15 19:00:00,101.31097667158113,88.70533600709112,65.676257697847,78.67788953561941,111.94429429818456,0
2023-01-15 20:00:00,90.04857078123402,106.05210608854257,76.28144305452433,110.9428389441689,120.7254473752235,0
2023-01-15 21:00:00,100.28010270063263,121.23310129140452,116.20086907111647,132.24676794691,98.90499680426511,0
2023-01-15 22:00:00,112.29301853692037,94.25658864782073,113.51455933722588,181.71687456965591,118.90097467158412,0
2023-01-15 23:00:00,103.92516062455539,159.15914132287674,118.6346444195389,118.37372154125126,93.58151949815374,0
2023-01-16 00:00:00,103.48452618269746,108.15964371428898,131.79222980322126,139.74601037059563,102.36351096370467,0
2023-01-16 01:00:00,84.39580555140067,80.98376648193769,105.14526810974998,99.16681893357182,93.46199595756836,0
2023-01-16 02:00:00,104.6180230363942,190.7982032746066,114.53582620503863,116.12252687707075,91.41695720455388,0
2023-01-16 03:00:00,94.3721778549898,99.77740367069475,96.13890464272829,123.7396544473101,88.70172076480166,0
2023-01-16 04:00:00,80.1894384323111,165.2368548705142,99.5225328860964,153.12668128404133,95.79510492989458,0
2023-01-16 05:00:00,112.79036433386653,130.1901187087411,121.13386069080984,80.07409109312938,109.36661071507572,0
2023-01-16 06:00:00,96.92455217644742,123.4736212462842,118.78715261181873,150.86804129794518,84.71505518682739,0
2023-01-16 07:00:00,99.78479975736641,88.93712461004489,131.6818932049649,126.17350430688224,95.22538925330883,0
2023-01-16 08:00:00,104.02146988333858,114.41744413754584,143.5790342821665,86.77800864169781,101.19944136742612,0
2023-01-16 09:00:00,111.80021434381287,86.29683665418591,115.09702512963158,107.10347123096264,81.41690949721712,0
2023-01-16 10:00:00,91.57922046143757,132.06208666995266,125.18843450133086,87.0072255593407,88.7079107680763,0
2023-01-16 11:00:00,113.62240212701248,105.88989518626869,106.43242594980609,110.32788640680755,63.396080808828856,0
2023-01-16 12:00:00,98.50495180147274,110.73993710220392,106.07283764766366,138.61768144697479,100.18842532963293,0
2023-01-16 13:00:00,90.82096114829524,176.5783872536857,112.137720107611,146.65243252079554,86.83209491364747,0
2023-01-16 14:00:00,99.87585412467479,79.88766253011325,93.21004737322733,105.00997156734346,93.56376951931537,0
2023-01-16 15:00:00,92.32507701627014,72.56657957564322,90.95632436666028,71.25721467309941,79.86315088848986,0
2023-01-16 16:00:00,97.57806688310264,96.02518792921894,104.23250521002551,95.85339690801055,60.43641831411729,0
2023-01-16 17:00:00,113.57123470957006,127.29009440762404,103.01101271206026,128.72703632047117,90.20907607405151,0
2023-01-16 18:00:00,79.5238427308998,160.38885823614626,101.80580601442688,101.32202062924912,85.01063863743002,0
2023-01-16 19:00:00,99.00519511820073,96.92466720095416,113.11659399294902,137.5987167809601,60.138659478817665,0
2023-01-16 20:00:00,98.09330864831438,137.051911338805,120.13869822475914,111.48783733435212,85.4794788669068,0
2023-01-16 21:00:00,95.02192655075696,89.0311019023855,118.94019427492287,182.8404980946019,55.17698732703104,0
2023-01-16 22:00:00,93.4303249709447,109.35837997194535,134.96564134825502,157.259095586763,53.744093884658,0
2023-01-16 23:00:00,104.81053732051204,54.48498042887483,114.43607557633717,103.90399131192143,85.49372501976501,0
2023-01-17 00:00:00,91.85998886678986,67.64862441952525,111.56420457623277,115.5135377956332,75.17866044674601,0
2023-01-17 01:00:00,68.88890712479524,137.22671237432365,123.56136972057315,132.65735446231332,65.83244019812074,0
2023-01-17 02:00:00,82.65364272035542,142.2787390739506,159.1050538869443,165.96368821368628,70.92257563194542,0
2023-01-17 03:00:00,94.5665071347976,139.0962028833199,141.4976607947326,66.71001763309565,60.93564749832144,0
2023-01-17 04:00:00,106.63459063970848,123.02995674861958,125.40618004935666,112.94930651167928,52.557951150254965,0
2023-01-17 05:00:00,103.03844982768919,28.28773488394708,108.44171540651884,93.06492847204733,54.54711589561106,0
2023-01-17 06:00:00,75.8252630592107,88.40502638070569,123.04926200122965,126.63260408381421,44.79112414917429,0
2023-01-17 07:00:00,102.86383432361359,65.81094734565454,112.94318233394276,136.60231284873183,44.867030767282145,0
2023-01-17 08:00:00,98.31923718382214,110.0828891412718,109.11894348972754,184.79210762185352,68.83216584497299,0
